,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-11-03,,1101,台泥,19151,19174,4977.0,4963.0,154.0,121.0,10.0,1887795.0,18.0,4.0,,1887795.0,4.0, ,
2023-11-06,,1101,台泥,19174,19155,4963.0,4959.0,135.0,154.0,,1887795.0,8.0,4.0,,1887795.0,, ,
2023-11-07,,1101,台泥,19155,18981,4959.0,4960.0,152.0,322.0,4.0,1887795.0,2.0,3.0,,1887795.0,, ,
2023-11-08,,1101,台泥,18981,18934,4960.0,4960.0,147.0,193.0,1.0,1887795.0,8.0,8.0,,1887795.0,, ,
2023-11-09,,1101,台泥,18934,18993,4960.0,4958.0,134.0,75.0,,1887795.0,4.0,2.0,,1887795.0,, ,
2023-11-10,,1101,台泥,18993,18937,4958.0,4968.0,33.0,84.0,5.0,1887795.0,,10.0,,1887795.0,, ,
2023-11-13,,1101,台泥,18937,18797,4968.0,4967.0,83.0,222.0,1.0,1887795.0,5.0,4.0,,1887795.0,, ,
2023-11-14,,1101,台泥,18797,18867,4967.0,4966.0,151.0,76.0,5.0,1887795.0,2.0,1.0,,1887795.0,, ,
2023-11-15,,1101,台泥,18867,18830,4966.0,4961.0,209.0,244.0,2.0,1887795.0,10.0,5.0,,1887795.0,, ,
2023-11-16,,1101,台泥,18830,19117,4961.0,4960.0,394.0,92.0,15.0,1887795.0,3.0,2.0,,1887795.0,8.0, ,
2023-11-17,,1101,台泥,19117,18982,4960.0,4958.0,137.0,246.0,26.0,1887795.0,2.0,,,1887795.0,3.0, ,
2023-11-20,,1101,台泥,18982,18969,4958.0,4969.0,419.0,332.0,100.0,1887795.0,3.0,14.0,,1887795.0,, ,
2023-11-21,,1101,台泥,18969,18709,4969.0,4986.0,309.0,565.0,4.0,1887795.0,7.0,24.0,,1887795.0,, ,
2023-11-22,,1101,台泥,18709,18785,4986.0,4997.0,291.0,215.0,,1887795.0,1.0,12.0,,1887795.0,, ,
2023-11-23,,1101,台泥,18785,18824,4997.0,4988.0,163.0,122.0,2.0,1887795.0,11.0,2.0,,1887795.0,, ,
2023-11-24,,1101,台泥,18824,18855,4988.0,4983.0,135.0,98.0,6.0,1887795.0,6.0,1.0,,1887795.0,, ,
2023-11-27,,1101,台泥,18855,18839,4983.0,4994.0,520.0,535.0,1.0,1887795.0,,11.0,,1887795.0,1.0, ,
2023-11-28,,1101,台泥,18839,19374,4994.0,4982.0,2010.0,1470.0,5.0,1887795.0,40.0,28.0,,1887795.0,39.0, ,
2023-11-29,,1101,台泥,19374,19297,4982.0,4979.0,513.0,590.0,,1887795.0,14.0,11.0,,1887795.0,23.0, ,
2023-11-30,,1101,台泥,19297,18187,4979.0,4993.0,844.0,1954.0,,1887795.0,18.0,32.0,,1887795.0,, ,
2023-12-01,,1101,台泥,18187,18993,4993.0,4967.0,1011.0,204.0,1.0,1887795.0,27.0,1.0,,1887795.0,2.0, ,
2023-12-04,,1101,台泥,18993,19304,4967.0,4960.0,631.0,320.0,,1887795.0,13.0,6.0,,1887795.0,, ,
2023-12-05,,1101,台泥,19304,18628,4960.0,4975.0,438.0,1111.0,3.0,1887795.0,4.0,19.0,,1887795.0,, ,
2023-12-06,,1101,台泥,18628,18659,4975.0,4979.0,238.0,152.0,55.0,1887795.0,,4.0,,1887795.0,, ,
2023-12-07,,1101,台泥,18659,18558,4979.0,4977.0,238.0,339.0,,1887795.0,3.0,1.0,,1887795.0,1.0, ,
2023-12-08,,1101,台泥,18558,18674,4977.0,136.0,326.0,209.0,1.0,1887795.0,4007.0,16.0,850.0,1887795.0,, ,
2023-12-11,,1101,台泥,18674,18611,136.0,112.0,290.0,353.0,,1887795.0,25.0,1.0,,1887795.0,, ,
2023-12-12,,1101,台泥,18611,18678,112.0,108.0,286.0,189.0,30.0,1887795.0,5.0,1.0,,1887795.0,, ,
2023-12-13,,1101,台泥,18678,18706,108.0,106.0,354.0,319.0,7.0,1887795.0,2.0,,,1887795.0,, ,
2023-12-14,,1101,台泥,18706,18591,106.0,107.0,101.0,215.0,1.0,1887795.0,,1.0,,1887795.0,, ,
2023-12-15,,1101,台泥,18591,18703,107.0,114.0,209.0,96.0,1.0,1887795.0,1.0,8.0,,1887795.0,, ,
2023-12-18,,1101,台泥,18703,18704,114.0,114.0,133.0,131.0,1.0,1887795.0,3.0,3.0,,1887795.0,, ,
2023-12-19,,1101,台泥,18704,18750,114.0,114.0,136.0,90.0,,1887795.0,1.0,1.0,,1887795.0,, ,
2023-12-20,,1101,台泥,18750,18761,114.0,111.0,93.0,82.0,,1887795.0,3.0,,,1887795.0,, ,
2023-12-21,,1101,台泥,18761,18801,111.0,116.0,165.0,124.0,1.0,1887795.0,5.0,10.0,,1887795.0,, ,
2023-12-22,,1101,台泥,18801,18659,116.0,126.0,71.0,93.0,120.0,1887795.0,1.0,11.0,,1887795.0,2.0, ,
2023-12-25,,1101,台泥,18659,18427,126.0,115.0,163.0,395.0,,1887795.0,11.0,,,1887795.0,, ,
2023-12-26,,1101,台泥,18427,18395,115.0,115.0,64.0,94.0,2.0,1887795.0,,,,1887795.0,, ,
2023-12-27,,1101,台泥,18395,18086,115.0,119.0,127.0,432.0,4.0,1887795.0,,4.0,,1887795.0,, ,
2023-12-28,,1101,台泥,18086,18081,119.0,119.0,106.0,109.0,2.0,1887795.0,,,,1887795.0,, ,
2023-12-29,,1101,台泥,18081,18026,119.0,117.0,59.0,111.0,3.0,1887795.0,2.0,,,1887795.0,, ,
2024-01-01,,1101,台泥,18081,18026,119.0,117.0,59.0,111.0,3.0,1887795.0,2.0,,,1887795.0,, ,
2024-01-02,,1101,台泥,18026,17825,117.0,117.0,51.0,252.0,,1887795.0,,,,1887795.0,, ,
2024-01-03,,1101,台泥,17825,17805,117.0,106.0,80.0,100.0,,1887795.0,15.0,4.0,,1887795.0,, ,
2024-01-23,,1101,台泥,16437,16467,113,103,133,91,12,1887795,13,3,,1887795,, ,
